# GREAT version 4.0.4	Species assembly: mm10	Association rule: Single nearest gene: 5000000 bp max extension, curated regulatory domains included
Anti-GFP.mLb.mkD.sorted_peak_26134	Celf4 (-452)
Anti-GFP.mLb.mkD.sorted_peak_26149	Pik3c3 (-4504)
Anti-GFP.mLb.mkD.sorted_peak_26170	Lims2 (-8950)
Anti-GFP.mLb.mkD.sorted_peak_26171	Lims2 (-976)
Anti-GFP.mLb.mkD.sorted_peak_26172	Lims2 (+6994)
Anti-GFP.mLb.mkD.sorted_peak_26175	Proc (+5807)
Anti-GFP.mLb.mkD.sorted_peak_26188	Gypc (-132)
Anti-GFP.mLb.mkD.sorted_peak_26192	Camk4 (+561)
Anti-GFP.mLb.mkD.sorted_peak_26275	Gfra3 (-146)
Anti-GFP.mLb.mkD.sorted_peak_26358	Psd2 (+163)
Anti-GFP.mLb.mkD.sorted_peak_26406	Cd14 (+988)
Anti-GFP.mLb.mkD.sorted_peak_26418	Pcdha1 (+947)
Anti-GFP.mLb.mkD.sorted_peak_26421	Pcdha3 (+868)
Anti-GFP.mLb.mkD.sorted_peak_26424	Pcdha5 (+1301)
Anti-GFP.mLb.mkD.sorted_peak_26426	Pcdha7 (+1013)
Anti-GFP.mLb.mkD.sorted_peak_26430	Pcdha11 (+127)
Anti-GFP.mLb.mkD.sorted_peak_26432	Pcdha12 (+909)
Anti-GFP.mLb.mkD.sorted_peak_26435	Pcdhac2 (+343)
Anti-GFP.mLb.mkD.sorted_peak_26439	Pcdhb2 (+1658)
Anti-GFP.mLb.mkD.sorted_peak_26440	Pcdhb3 (+1235)
Anti-GFP.mLb.mkD.sorted_peak_26442	Pcdhb4 (+1884)
Anti-GFP.mLb.mkD.sorted_peak_26443	Pcdhb5 (+2260)
Anti-GFP.mLb.mkD.sorted_peak_26446	Pcdhb7 (+1972)
Anti-GFP.mLb.mkD.sorted_peak_26448	Pcdhb9 (+2035)
Anti-GFP.mLb.mkD.sorted_peak_26449	Pcdhb10 (+1793)
Anti-GFP.mLb.mkD.sorted_peak_26454	Pcdhb14 (+1872)
Anti-GFP.mLb.mkD.sorted_peak_26455	Pcdhb15 (+2121)
Anti-GFP.mLb.mkD.sorted_peak_26456	Pcdhb16 (+1954)
Anti-GFP.mLb.mkD.sorted_peak_26457	Pcdhb17 (+1967)
Anti-GFP.mLb.mkD.sorted_peak_26458	Pcdhb18 (+1650)
Anti-GFP.mLb.mkD.sorted_peak_26459	Pcdhb19 (+1980)
Anti-GFP.mLb.mkD.sorted_peak_26460	Pcdhb20 (+1961)
Anti-GFP.mLb.mkD.sorted_peak_26461	Pcdhb21 (+1210)
Anti-GFP.mLb.mkD.sorted_peak_26463	Pcdhb22 (+2543)
Anti-GFP.mLb.mkD.sorted_peak_26476	Pcdhga3 (+481)
Anti-GFP.mLb.mkD.sorted_peak_26477	Pcdhgb1 (+1122)
Anti-GFP.mLb.mkD.sorted_peak_26480	Pcdhgb2 (+5071)
Anti-GFP.mLb.mkD.sorted_peak_26485	Pcdhgb5 (+1552)
Anti-GFP.mLb.mkD.sorted_peak_26489	Pcdhga11 (-3106)
Anti-GFP.mLb.mkD.sorted_peak_26514	Arap3 (-1548)
Anti-GFP.mLb.mkD.sorted_peak_26599	Pabpc2 (+172)
Anti-GFP.mLb.mkD.sorted_peak_26611	Prelid2 (+1089)
Anti-GFP.mLb.mkD.sorted_peak_26628	Ppp2r2b (+160626)
Anti-GFP.mLb.mkD.sorted_peak_26630	Stk32a (+464)
Anti-GFP.mLb.mkD.sorted_peak_26635	Dpysl3 (+133)
Anti-GFP.mLb.mkD.sorted_peak_26645	Mcc (+150008)
Anti-GFP.mLb.mkD.sorted_peak_26646	Mcc (+172)
Anti-GFP.mLb.mkD.sorted_peak_26654	Kcnn2 (+36)
Anti-GFP.mLb.mkD.sorted_peak_26663	Trim36 (+580)
Anti-GFP.mLb.mkD.sorted_peak_26667	Ccdc112 (-5359)
Anti-GFP.mLb.mkD.sorted_peak_26674	Ticam2 (-271)
Anti-GFP.mLb.mkD.sorted_peak_26685	Lvrn (-134)
Anti-GFP.mLb.mkD.sorted_peak_26687	Arl14epl (-5539)
Anti-GFP.mLb.mkD.sorted_peak_26695	Sema6a (+1339)
Anti-GFP.mLb.mkD.sorted_peak_26719	Tnfaip8 (+113)
Anti-GFP.mLb.mkD.sorted_peak_26731	Prr16 (+232)
Anti-GFP.mLb.mkD.sorted_peak_26741	Lox (+816)
Anti-GFP.mLb.mkD.sorted_peak_26743	Sncaip (+6)
Anti-GFP.mLb.mkD.sorted_peak_26762	Prdm6 (+3481)
Anti-GFP.mLb.mkD.sorted_peak_26822	March3 (-240)
Anti-GFP.mLb.mkD.sorted_peak_26836	Fbn2 (-273)
Anti-GFP.mLb.mkD.sorted_peak_26843	Adamts19 (+332)
Anti-GFP.mLb.mkD.sorted_peak_26846	Chsy3 (+162)
Anti-GFP.mLb.mkD.sorted_peak_26860	Synpo (-446)
Anti-GFP.mLb.mkD.sorted_peak_26893	Arsi (-47)
Anti-GFP.mLb.mkD.sorted_peak_26927	Arhgef37 (+18)
Anti-GFP.mLb.mkD.sorted_peak_26955	Ablim3 (+802)
Anti-GFP.mLb.mkD.sorted_peak_26956	Sh3tc2 (+210)
Anti-GFP.mLb.mkD.sorted_peak_26961	Adrb2 (+304)
Anti-GFP.mLb.mkD.sorted_peak_26965	Htr4 (-234)
Anti-GFP.mLb.mkD.sorted_peak_26973	Piezo2 (+117)
Anti-GFP.mLb.mkD.sorted_peak_26998	Atp8b1 (+78)
Anti-GFP.mLb.mkD.sorted_peak_27062	Grp (+1014)
Anti-GFP.mLb.mkD.sorted_peak_27068	Rax (+1299)
Anti-GFP.mLb.mkD.sorted_peak_27074	Ccbe1 (+346)
Anti-GFP.mLb.mkD.sorted_peak_27093	Mc4r (+437)
Anti-GFP.mLb.mkD.sorted_peak_27097	Gnal (-270)
Anti-GFP.mLb.mkD.sorted_peak_27098	Gnal (+45302)
Anti-GFP.mLb.mkD.sorted_peak_27102	Mppe1 (-552)
Anti-GFP.mLb.mkD.sorted_peak_27116	Cidea (-1137)
Anti-GFP.mLb.mkD.sorted_peak_27179	Tcf4 (+1695)
Anti-GFP.mLb.mkD.sorted_peak_27196	Rab27b (+88147)
Anti-GFP.mLb.mkD.sorted_peak_27229	Mro (+4465)
Anti-GFP.mLb.mkD.sorted_peak_27257	Myo5b (+171)
Anti-GFP.mLb.mkD.sorted_peak_27267	Lipg (-513)
Anti-GFP.mLb.mkD.sorted_peak_27399	St8sia5 (+15)
Anti-GFP.mLb.mkD.sorted_peak_27456	Setbp1 (+317)
Anti-GFP.mLb.mkD.sorted_peak_27463	Pard6g (-5547)
Anti-GFP.mLb.mkD.sorted_peak_27490	Kcng2 (+584)
Anti-GFP.mLb.mkD.sorted_peak_27538	Galr1 (+685)
Anti-GFP.mLb.mkD.sorted_peak_27541	Mbp (+79361)
Anti-GFP.mLb.mkD.sorted_peak_27583	Zfp516 (+1263)
Anti-GFP.mLb.mkD.sorted_peak_27620	Fam69c (-31)
Anti-GFP.mLb.mkD.sorted_peak_27624	Cyb5a (-12622)
Anti-GFP.mLb.mkD.sorted_peak_27651	Neto1 (+428)
Anti-GFP.mLb.mkD.sorted_peak_27668	Dok6 (+352)
Anti-GFP.mLb.mkD.sorted_peak_27688	Gal (-13)
Anti-GFP.mLb.mkD.sorted_peak_27717	Unc93b1 (+947)
Anti-GFP.mLb.mkD.sorted_peak_27747	Ptprcap (+2038)
Anti-GFP.mLb.mkD.sorted_peak_27763	Pold4 (-474)
Anti-GFP.mLb.mkD.sorted_peak_27779	Syt12 (+826)
Anti-GFP.mLb.mkD.sorted_peak_27786	Gm960 (+173)
Anti-GFP.mLb.mkD.sorted_peak_27815	4930533O14Rik (-4370)
Anti-GFP.mLb.mkD.sorted_peak_27817	Peli3 (-29)
Anti-GFP.mLb.mkD.sorted_peak_27831	Cd248 (+4151)
Anti-GFP.mLb.mkD.sorted_peak_27849	Cst6 (+249)
Anti-GFP.mLb.mkD.sorted_peak_27874	1700020D05Rik (+264)
Anti-GFP.mLb.mkD.sorted_peak_27881	Ovol1 (+3619)
Anti-GFP.mLb.mkD.sorted_peak_27941	Cdc42ep2 (+610)
Anti-GFP.mLb.mkD.sorted_peak_27956	Syvn1 (-4353)
Anti-GFP.mLb.mkD.sorted_peak_27973	Gpha2 (-2901)
Anti-GFP.mLb.mkD.sorted_peak_28058	Fermt3 (+5448)
Anti-GFP.mLb.mkD.sorted_peak_28124	Hrasls5 (+201)
Anti-GFP.mLb.mkD.sorted_peak_28138	Chrm1 (-2067)
Anti-GFP.mLb.mkD.sorted_peak_28160	Lrrn4cl (+821)
Anti-GFP.mLb.mkD.sorted_peak_28202	Rab3il1 (+301)
Anti-GFP.mLb.mkD.sorted_peak_28239	Lrrc10b (+152)
Anti-GFP.mLb.mkD.sorted_peak_28245	Vwce (+133)
Anti-GFP.mLb.mkD.sorted_peak_28263	Ptgdr2 (+3878)
Anti-GFP.mLb.mkD.sorted_peak_28284	Olfr1419 (+6177)
Anti-GFP.mLb.mkD.sorted_peak_28304	Gm4952 (-3529)
Anti-GFP.mLb.mkD.sorted_peak_28351	Gna14 (+1167)
Anti-GFP.mLb.mkD.sorted_peak_28363	Foxb2 (-434)
Anti-GFP.mLb.mkD.sorted_peak_28364	Prune2 (-118)
Anti-GFP.mLb.mkD.sorted_peak_28368	Gcnt1 (+700)
Anti-GFP.mLb.mkD.sorted_peak_28370	Pcsk5 (+514)
Anti-GFP.mLb.mkD.sorted_peak_28383	Trpm6 (-199)
Anti-GFP.mLb.mkD.sorted_peak_28384	Rorb (-109668)
Anti-GFP.mLb.mkD.sorted_peak_28394	Gda (+452)
Anti-GFP.mLb.mkD.sorted_peak_28412	Trpm3 (-382)
Anti-GFP.mLb.mkD.sorted_peak_28443	Mamdc2 (+558)
Anti-GFP.mLb.mkD.sorted_peak_28447	Apba1 (+50)
Anti-GFP.mLb.mkD.sorted_peak_28461	Tjp2 (+81944)
Anti-GFP.mLb.mkD.sorted_peak_28489	Pgm5 (+302)
Anti-GFP.mLb.mkD.sorted_peak_28491	Foxd4 (+1803)
Anti-GFP.mLb.mkD.sorted_peak_28494	Dock8 (+692)
Anti-GFP.mLb.mkD.sorted_peak_28527	Dmrt3 (-2474)
Anti-GFP.mLb.mkD.sorted_peak_28535	Smarca2 (+1614)
Anti-GFP.mLb.mkD.sorted_peak_28562	Glis3 (+755)
Anti-GFP.mLb.mkD.sorted_peak_28566	Slc1a1 (+951)
Anti-GFP.mLb.mkD.sorted_peak_28588	Rln1 (+216)
Anti-GFP.mLb.mkD.sorted_peak_28610	Il33 (+2796)
Anti-GFP.mLb.mkD.sorted_peak_28629	Dkk1 (+179)
Anti-GFP.mLb.mkD.sorted_peak_28639	Prkg1 (-313)
Anti-GFP.mLb.mkD.sorted_peak_28641	Prkg1 (-99559)
Anti-GFP.mLb.mkD.sorted_peak_28643	Asah2 (-46663)
Anti-GFP.mLb.mkD.sorted_peak_28666	Papss2 (-25002)
Anti-GFP.mLb.mkD.sorted_peak_28683	Lipo3 (+423)
Anti-GFP.mLb.mkD.sorted_peak_28686	Lipo2 (+7502)
Anti-GFP.mLb.mkD.sorted_peak_28690	Ch25h (-122)
Anti-GFP.mLb.mkD.sorted_peak_28691	Lipa (+279)
Anti-GFP.mLb.mkD.sorted_peak_28694	Slc16a12 (+14)
Anti-GFP.mLb.mkD.sorted_peak_28718	Pcgf5 (+378)
Anti-GFP.mLb.mkD.sorted_peak_28725	Ppp1r3c (-477)
Anti-GFP.mLb.mkD.sorted_peak_28744	Cpeb3 (+32709)
Anti-GFP.mLb.mkD.sorted_peak_28769	Cyp26a1 (-2945)
Anti-GFP.mLb.mkD.sorted_peak_28780	Myof (+73)
Anti-GFP.mLb.mkD.sorted_peak_28784	Ffar4 (+433)
Anti-GFP.mLb.mkD.sorted_peak_28788	Rbp4 (+1242)
Anti-GFP.mLb.mkD.sorted_peak_28837	Entpd1 (+48006)
Anti-GFP.mLb.mkD.sorted_peak_28839	Cc2d2b (+278)
Anti-GFP.mLb.mkD.sorted_peak_28861	Pik3ap1 (+125)
Anti-GFP.mLb.mkD.sorted_peak_28881	Slit1 (+4937)
Anti-GFP.mLb.mkD.sorted_peak_28882	Slit1 (-210)
Anti-GFP.mLb.mkD.sorted_peak_28900	Ankrd2 (-1004)
Anti-GFP.mLb.mkD.sorted_peak_28923	Sfrp5 (+193)
Anti-GFP.mLb.mkD.sorted_peak_28943	Crtac1 (-53)
Anti-GFP.mLb.mkD.sorted_peak_28954	Loxl4 (-374)
Anti-GFP.mLb.mkD.sorted_peak_28956	Pyroxd2 (+257)
Anti-GFP.mLb.mkD.sorted_peak_28966	Cnnm1 (-280)
Anti-GFP.mLb.mkD.sorted_peak_28980	Nkx2-3 (+967)
Anti-GFP.mLb.mkD.sorted_peak_29015	Cpn1 (+108)
Anti-GFP.mLb.mkD.sorted_peak_29073	Pax2 (-2157)
Anti-GFP.mLb.mkD.sorted_peak_29106	Tlx1 (+2893)
Anti-GFP.mLb.mkD.sorted_peak_29114	Lbx1 (+1332)
Anti-GFP.mLb.mkD.sorted_peak_29189	Elovl3 (+4377)
Anti-GFP.mLb.mkD.sorted_peak_29237	As3mt (+947)
Anti-GFP.mLb.mkD.sorted_peak_29344	Gsto2 (-632)
Anti-GFP.mLb.mkD.sorted_peak_29351	Sorcs3 (-11)
Anti-GFP.mLb.mkD.sorted_peak_29365	Sorcs1 (+286)
Anti-GFP.mLb.mkD.sorted_peak_29395	Mxi1 (-383)
Anti-GFP.mLb.mkD.sorted_peak_29432	Rbm20 (-107)
Anti-GFP.mLb.mkD.sorted_peak_29451	Adra2a (+1607)
Anti-GFP.mLb.mkD.sorted_peak_29460	Gucy2g (+22119)
Anti-GFP.mLb.mkD.sorted_peak_29508	Casp7 (-321)
Anti-GFP.mLb.mkD.sorted_peak_29521	Adrb1 (+486)
Anti-GFP.mLb.mkD.sorted_peak_29525	Vwa2 (-241)
Anti-GFP.mLb.mkD.sorted_peak_29533	Afap1l2 (+190)
Anti-GFP.mLb.mkD.sorted_peak_29538	Ablim1 (+97175)
Anti-GFP.mLb.mkD.sorted_peak_29545	Fam160b1 (-46331)
Anti-GFP.mLb.mkD.sorted_peak_29570	Gfra1 (+452)
Anti-GFP.mLb.mkD.sorted_peak_29571	Ccdc172 (+196)
Anti-GFP.mLb.mkD.sorted_peak_29574	1700019N19Rik (-5135)
Anti-GFP.mLb.mkD.sorted_peak_29581	Shtn1 (+670)
Anti-GFP.mLb.mkD.sorted_peak_29588	Slc18a2 (+486)
Anti-GFP.mLb.mkD.sorted_peak_29593	Emx2 (+1424)
Anti-GFP.mLb.mkD.sorted_peak_29613	Gm7102 (+168)
Anti-GFP.mLb.mkD.sorted_peak_29625	Acbd7 (+30)
Anti-GFP.mLb.mkD.sorted_peak_29626	Meig1 (+4401)
Anti-GFP.mLb.mkD.sorted_peak_29637	Frmd4a (+249167)
Anti-GFP.mLb.mkD.sorted_peak_29675	Ccdc3 (+522)
Anti-GFP.mLb.mkD.sorted_peak_29683	Camk1d (+39460)
Anti-GFP.mLb.mkD.sorted_peak_29708	Proser2 (-921)
Anti-GFP.mLb.mkD.sorted_peak_29709	Echdc3 (+385)
Anti-GFP.mLb.mkD.sorted_peak_29741	Gata3 (-84)
Anti-GFP.mLb.mkD.sorted_peak_29753	Itih5 (-42)
Anti-GFP.mLb.mkD.sorted_peak_29769	Prkcq (+333)
Anti-GFP.mLb.mkD.sorted_peak_29771	Pfkfb3 (+44)
Anti-GFP.mLb.mkD.sorted_peak_29774	Rbm17 (+49639)
Anti-GFP.mLb.mkD.sorted_peak_29779	Il15ra (-200)
Anti-GFP.mLb.mkD.sorted_peak_29784	Itga8 (+639)
Anti-GFP.mLb.mkD.sorted_peak_29790	C1ql3 (+605)
Anti-GFP.mLb.mkD.sorted_peak_29792	Rsu1 (+15)
Anti-GFP.mLb.mkD.sorted_peak_29800	St8sia6 (+1218)
Anti-GFP.mLb.mkD.sorted_peak_29812	Cacnb2 (-110)
Anti-GFP.mLb.mkD.sorted_peak_29837	Nebl (+195)
Anti-GFP.mLb.mkD.sorted_peak_29869	Spag6 (-6900)
Anti-GFP.mLb.mkD.sorted_peak_29893	4921504E06Rik (-449)
Anti-GFP.mLb.mkD.sorted_peak_29946	Myo3a (-258)
Anti-GFP.mLb.mkD.sorted_peak_29948	Gad2 (-489)
Anti-GFP.mLb.mkD.sorted_peak_29964	Nxph2 (-104)
Anti-GFP.mLb.mkD.sorted_peak_29969	Psd4 (+252)
Anti-GFP.mLb.mkD.sorted_peak_29972	Pax8 (+613)
Anti-GFP.mLb.mkD.sorted_peak_29987	Noxa1 (-548)
Anti-GFP.mLb.mkD.sorted_peak_30009	Lrrc26 (+1159)
Anti-GFP.mLb.mkD.sorted_peak_30013	Grin1 (+6718)
Anti-GFP.mLb.mkD.sorted_peak_30041	Ccdc183 (+1187)
Anti-GFP.mLb.mkD.sorted_peak_30044	Kcnt1 (-13799)
Anti-GFP.mLb.mkD.sorted_peak_30054	Nacc2 (+1264)
Anti-GFP.mLb.mkD.sorted_peak_30068	Qsox2 (-2915)
Anti-GFP.mLb.mkD.sorted_peak_30074	Card9 (+2145)
Anti-GFP.mLb.mkD.sorted_peak_30109	Slc2a6 (-387)
Anti-GFP.mLb.mkD.sorted_peak_30112	Fam163b (+572)
Anti-GFP.mLb.mkD.sorted_peak_30144	Col5a1 (+623)
Anti-GFP.mLb.mkD.sorted_peak_30146	Olfm1 (+769)
Anti-GFP.mLb.mkD.sorted_peak_30171	Ak8 (+408)
Anti-GFP.mLb.mkD.sorted_peak_30176	Barhl1 (+6302)
Anti-GFP.mLb.mkD.sorted_peak_30178	Barhl1 (-1454)
Anti-GFP.mLb.mkD.sorted_peak_30202	Ntng2 (-4421)
Anti-GFP.mLb.mkD.sorted_peak_30294	Cstad (-404)
Anti-GFP.mLb.mkD.sorted_peak_30418	Qrfp (+711)
Anti-GFP.mLb.mkD.sorted_peak_30422	Fibcd1 (+102)
Anti-GFP.mLb.mkD.sorted_peak_30423	Lamc3 (-4)
Anti-GFP.mLb.mkD.sorted_peak_30428	Aif1l (+224)
Anti-GFP.mLb.mkD.sorted_peak_30490	9430097D07Rik (+91)
Anti-GFP.mLb.mkD.sorted_peak_30496	St6galnac4 (+6944)
Anti-GFP.mLb.mkD.sorted_peak_30637	Cntrl (+22899)
Anti-GFP.mLb.mkD.sorted_peak_30640	Gsn (-25284)
Anti-GFP.mLb.mkD.sorted_peak_30656	Dab2ip (-63758)
Anti-GFP.mLb.mkD.sorted_peak_30657	Dab2ip (-40381)
Anti-GFP.mLb.mkD.sorted_peak_30683	Lhx6 (+1070)
Anti-GFP.mLb.mkD.sorted_peak_30688	Ptgs1 (+791)
Anti-GFP.mLb.mkD.sorted_peak_30705	Crb2 (-4441)
Anti-GFP.mLb.mkD.sorted_peak_30712	Lhx2 (-11730)
Anti-GFP.mLb.mkD.sorted_peak_30713	Lhx2 (+1709)
Anti-GFP.mLb.mkD.sorted_peak_30739	Nr5a1 (+1807)
Anti-GFP.mLb.mkD.sorted_peak_30742	Olfml2a (+17)
Anti-GFP.mLb.mkD.sorted_peak_30746	Wdr38 (-326)
Anti-GFP.mLb.mkD.sorted_peak_30766	Lrp1b (+693)
Anti-GFP.mLb.mkD.sorted_peak_30783	Zeb2 (+7493)
Anti-GFP.mLb.mkD.sorted_peak_30816	Lypd6b (-39)
Anti-GFP.mLb.mkD.sorted_peak_30818	Lypd6 (+317)
Anti-GFP.mLb.mkD.sorted_peak_30836	Rbm43 (-472)
Anti-GFP.mLb.mkD.sorted_peak_30837	Nmi (+529)
Anti-GFP.mLb.mkD.sorted_peak_30851	Cacnb4 (-124)
Anti-GFP.mLb.mkD.sorted_peak_30883	Rprm (+865)
Anti-GFP.mLb.mkD.sorted_peak_30886	Galnt13 (+368)
Anti-GFP.mLb.mkD.sorted_peak_30925	Acvr1c (+33389)
Anti-GFP.mLb.mkD.sorted_peak_31010	Cd302 (-119)
Anti-GFP.mLb.mkD.sorted_peak_31018	Pla2r1 (+42)
Anti-GFP.mLb.mkD.sorted_peak_31026	Rbms1 (-81104)
Anti-GFP.mLb.mkD.sorted_peak_31037	Tbr1 (+8481)
Anti-GFP.mLb.mkD.sorted_peak_31047	Ifih1 (+68)
Anti-GFP.mLb.mkD.sorted_peak_31051	Kcnh7 (-154)
Anti-GFP.mLb.mkD.sorted_peak_31058	Fign (-368)
Anti-GFP.mLb.mkD.sorted_peak_31063	Grb14 (+72)
Anti-GFP.mLb.mkD.sorted_peak_31064	Cobll1 (-929)
Anti-GFP.mLb.mkD.sorted_peak_31065	Slc38a11 (-21)
Anti-GFP.mLb.mkD.sorted_peak_31083	Csrnp3 (+85940)
Anti-GFP.mLb.mkD.sorted_peak_31085	Galnt3 (+588)
Anti-GFP.mLb.mkD.sorted_peak_31086	Ttc21b (+658)
Anti-GFP.mLb.mkD.sorted_peak_31104	Stk39 (+712)
Anti-GFP.mLb.mkD.sorted_peak_31158	Sp5 (+56)
Anti-GFP.mLb.mkD.sorted_peak_31159	Erich2 (+171)
Anti-GFP.mLb.mkD.sorted_peak_31161	Gad1 (-427)
Anti-GFP.mLb.mkD.sorted_peak_31185	Cybrd1 (-15)
Anti-GFP.mLb.mkD.sorted_peak_31213	Dlx1 (+2766)
Anti-GFP.mLb.mkD.sorted_peak_31250	Rapgef4 (+813)
Anti-GFP.mLb.mkD.sorted_peak_31304	Sp9 (+4199)
Anti-GFP.mLb.mkD.sorted_peak_31308	Gpr155 (+225)
Anti-GFP.mLb.mkD.sorted_peak_31311	Gpr155 (-68259)
Anti-GFP.mLb.mkD.sorted_peak_31312	Wipf1 (+43971)
Anti-GFP.mLb.mkD.sorted_peak_31318	Chrna1 (-5183)
Anti-GFP.mLb.mkD.sorted_peak_31335	Lnpk (-79503), Hoxd10 (-33473), Hoxd11 (-23872), Hoxd12 (-16562), Hoxd13 (-9859), Evx2 (+968)
Anti-GFP.mLb.mkD.sorted_peak_31341	Hoxd9 (+467), Hoxd13 (+29884)
Anti-GFP.mLb.mkD.sorted_peak_31344	Hoxd3 (+248), Hoxd13 (+43865)
Anti-GFP.mLb.mkD.sorted_peak_31347	Gm28230 (-760), Hoxd13 (+57658)
Anti-GFP.mLb.mkD.sorted_peak_31353	Hoxd1 (+41), Hoxd13 (+94711)
Anti-GFP.mLb.mkD.sorted_peak_31387	Ttc30b (+44)
Anti-GFP.mLb.mkD.sorted_peak_31401	Pde11a (-150)
Anti-GFP.mLb.mkD.sorted_peak_31406	Osbpl6 (+440)
Anti-GFP.mLb.mkD.sorted_peak_31419	Ccdc141 (+19)
Anti-GFP.mLb.mkD.sorted_peak_31438	Zfp385b (-96190)
Anti-GFP.mLb.mkD.sorted_peak_31448	Itga4 (-328)
Anti-GFP.mLb.mkD.sorted_peak_31452	Cerkl (-194)
Anti-GFP.mLb.mkD.sorted_peak_31461	Frzb (+807)
Anti-GFP.mLb.mkD.sorted_peak_31473	Zfp804a (+158)
Anti-GFP.mLb.mkD.sorted_peak_31495	Fam171b (+350)
Anti-GFP.mLb.mkD.sorted_peak_31502	Calcrl (+188)
Anti-GFP.mLb.mkD.sorted_peak_31518	Btbd18 (-137)
Anti-GFP.mLb.mkD.sorted_peak_31528	Ube2l6 (-367)
Anti-GFP.mLb.mkD.sorted_peak_31538	Rtn4rl2 (+568)
Anti-GFP.mLb.mkD.sorted_peak_31553	Olfr1166 (+5293)
Anti-GFP.mLb.mkD.sorted_peak_31575	Agbl2 (-91)
Anti-GFP.mLb.mkD.sorted_peak_31592	Slc39a13 (-7814)
Anti-GFP.mLb.mkD.sorted_peak_31596	Mybpc3 (-2497)
Anti-GFP.mLb.mkD.sorted_peak_31603	Nr1h3 (+1509)
Anti-GFP.mLb.mkD.sorted_peak_31623	F2 (+6043)
Anti-GFP.mLb.mkD.sorted_peak_31633	Gm9821 (-418)
Anti-GFP.mLb.mkD.sorted_peak_31673	Chst1 (+1295)
Anti-GFP.mLb.mkD.sorted_peak_31676	Syt13 (+22)
Anti-GFP.mLb.mkD.sorted_peak_31691	Tspan18 (+289)
Anti-GFP.mLb.mkD.sorted_peak_31693	Cd82 (+455)
Anti-GFP.mLb.mkD.sorted_peak_31696	Alx4 (+2403)
Anti-GFP.mLb.mkD.sorted_peak_31711	Gm27027 (+40132)
Anti-GFP.mLb.mkD.sorted_peak_31740	Lrrc4c (+1148760)
Anti-GFP.mLb.mkD.sorted_peak_31759	Prr5l (+416)
Anti-GFP.mLb.mkD.sorted_peak_31774	Slc1a2 (+440)
Anti-GFP.mLb.mkD.sorted_peak_31775	Cd44 (+851)
Anti-GFP.mLb.mkD.sorted_peak_31793	Lmo2 (+953)
Anti-GFP.mLb.mkD.sorted_peak_31809	D430041D05Rik (+101)
Anti-GFP.mLb.mkD.sorted_peak_31840	Them7 (-455)
Anti-GFP.mLb.mkD.sorted_peak_31879	Kcna4 (+241)
Anti-GFP.mLb.mkD.sorted_peak_31886	Bdnf (+48841)
Anti-GFP.mLb.mkD.sorted_peak_31897	Fibin (+368)
Anti-GFP.mLb.mkD.sorted_peak_31901	Olfr1298 (-833)
Anti-GFP.mLb.mkD.sorted_peak_31906	Olfr1314 (+7721)
Anti-GFP.mLb.mkD.sorted_peak_31907	Olfr1318 (+5979)
Anti-GFP.mLb.mkD.sorted_peak_31921	Tmco5b (-68721)
Anti-GFP.mLb.mkD.sorted_peak_31923	Fmn1 (-431)
Anti-GFP.mLb.mkD.sorted_peak_31924	Fmn1 (+113513)
Anti-GFP.mLb.mkD.sorted_peak_31927	Grem1 (+112)
Anti-GFP.mLb.mkD.sorted_peak_31935	Gjd2 (-487)
Anti-GFP.mLb.mkD.sorted_peak_31951	Meis2 (+520)
Anti-GFP.mLb.mkD.sorted_peak_31972	Rasgrp1 (+166)
Anti-GFP.mLb.mkD.sorted_peak_31976	Fsip1 (+185)
Anti-GFP.mLb.mkD.sorted_peak_31977	Gpr176 (-146)
Anti-GFP.mLb.mkD.sorted_peak_31995	Pak6 (+281)
Anti-GFP.mLb.mkD.sorted_peak_31997	Pak6 (+13083)
Anti-GFP.mLb.mkD.sorted_peak_32001	Ankrd63 (+964)
Anti-GFP.mLb.mkD.sorted_peak_32031	Gchfr (-92)
Anti-GFP.mLb.mkD.sorted_peak_32040	Rhov (+966)
Anti-GFP.mLb.mkD.sorted_peak_32075	Ltk (+1613)
Anti-GFP.mLb.mkD.sorted_peak_32097	Pla2g4f (+213)
Anti-GFP.mLb.mkD.sorted_peak_32125	Strc (+4135)
Anti-GFP.mLb.mkD.sorted_peak_32156	B2m (+1322)
Anti-GFP.mLb.mkD.sorted_peak_32159	Terb2 (+227)
Anti-GFP.mLb.mkD.sorted_peak_32163	Duoxa1 (-311)
Anti-GFP.mLb.mkD.sorted_peak_32175	Gatm (+103)
Anti-GFP.mLb.mkD.sorted_peak_32182	Sqor (-16629)
Anti-GFP.mLb.mkD.sorted_peak_32186	Sema6d (-520269)
Anti-GFP.mLb.mkD.sorted_peak_32189	Sema6d (+425)
Anti-GFP.mLb.mkD.sorted_peak_32196	Ctxn2 (-179)
Anti-GFP.mLb.mkD.sorted_peak_32202	Gm9913 (+1230)
Anti-GFP.mLb.mkD.sorted_peak_32208	Shc4 (-626)
Anti-GFP.mLb.mkD.sorted_peak_32223	Hdc (-472)
Anti-GFP.mLb.mkD.sorted_peak_32231	Usp50 (+2822)
Anti-GFP.mLb.mkD.sorted_peak_32257	Adra2b (-47)
Anti-GFP.mLb.mkD.sorted_peak_32258	Gpat2 (+340)
Anti-GFP.mLb.mkD.sorted_peak_32263	Prom2 (+762)
Anti-GFP.mLb.mkD.sorted_peak_32270	Mal (-108)
